BR10G06	Chr03_Bstacei_316_v1.0	3	0.0045
BR10G06	Chr04_Bstacei_316_v1.0	3	0.0053
BR10G06	Chr05_Bstacei_316_v1.0	3	0.0048
BR10G06	Chr06_Bstacei_316_v1.0	3	0.0039
BR10G06	Chr07_Bstacei_316_v1.0	3	0.0045
BR10G06	Chr08_Bstacei_316_v1.0	3	0.0038
BR10G06	Chr09_Bstacei_316_v1.0	3	0.0051
BR10G06	Chr10_Bstacei_316_v1.0	3	0.0041
BR10G06	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10G06	scaffold_41_Bstacei_316_v1.0	3	0.0546
BR10G07	Bd1_Bd21-3_460_v1.0	3	0.0040
BR10G07	Bd2_Bd21-3_460_v1.0	3	0.0043
BR10G07	Bd3_Bd21-3_460_v1.0	3	0.0042
BR10G07	Bd4_Bd21-3_460_v1.0	3	0.0038
BR10G07	Bd5_Bd21-3_460_v1.0	3	0.0035
BR10G07	Chr01_Bstacei_316_v1.0	3	0.0054
BR10G07	Chr02_Bstacei_316_v1.0	3	0.0049
BR10G07	Chr03_Bstacei_316_v1.0	3	0.0043
BR10G07	Chr04_Bstacei_316_v1.0	3	0.0052
BR10G07	Chr05_Bstacei_316_v1.0	3	0.0046
BR10G07	Chr06_Bstacei_316_v1.0	3	0.0039
BR10G07	Chr07_Bstacei_316_v1.0	3	0.0044
BR10G07	Chr08_Bstacei_316_v1.0	3	0.0038
BR10G07	Chr09_Bstacei_316_v1.0	3	0.0050
BR10G07	Chr10_Bstacei_316_v1.0	3	0.0040
BR10G07	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10G07	scaffold_41_Bstacei_316_v1.0	3	0.0546
BR10G08	Bd1_Bd21-3_460_v1.0	3	0.0039
BR10G08	Bd2_Bd21-3_460_v1.0	3	0.0038
BR10G08	Bd3_Bd21-3_460_v1.0	3	0.0038
BR10G08	Bd4_Bd21-3_460_v1.0	3	0.0035
BR10G08	Bd5_Bd21-3_460_v1.0	3	0.0033
BR10G08	Chr01_Bstacei_316_v1.0	3	0.0049
BR10G08	Chr02_Bstacei_316_v1.0	3	0.0045
BR10G08	Chr03_Bstacei_316_v1.0	3	0.0041
BR10G08	Chr04_Bstacei_316_v1.0	3	0.0047
BR10G08	Chr05_Bstacei_316_v1.0	3	0.0042
BR10G08	Chr06_Bstacei_316_v1.0	3	0.0035
BR10G08	Chr07_Bstacei_316_v1.0	3	0.0041
BR10G08	Chr08_Bstacei_316_v1.0	3	0.0035
BR10G08	Chr09_Bstacei_316_v1.0	3	0.0046
BR10G08	Chr10_Bstacei_316_v1.0	3	0.0036
BR10G08	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10G10	Bd1_Bd21-3_460_v1.0	3	0.0040
BR10G10	Bd2_Bd21-3_460_v1.0	3	0.0039
BR10G10	Bd3_Bd21-3_460_v1.0	3	0.0039
BR10G10	Bd4_Bd21-3_460_v1.0	3	0.0035
BR10G10	Bd5_Bd21-3_460_v1.0	3	0.0034
BR10G10	Chr01_Bstacei_316_v1.0	3	0.0051
BR10G10	Chr02_Bstacei_316_v1.0	3	0.0046
BR10G10	Chr03_Bstacei_316_v1.0	3	0.0041
BR10G10	Chr04_Bstacei_316_v1.0	3	0.0049
BR10G10	Chr05_Bstacei_316_v1.0	3	0.0044
BR10G10	Chr06_Bstacei_316_v1.0	3	0.0036
BR10G10	Chr07_Bstacei_316_v1.0	3	0.0043
BR10G10	Chr08_Bstacei_316_v1.0	3	0.0037
BR10G10	Chr09_Bstacei_316_v1.0	3	0.0047
BR10G10	Chr10_Bstacei_316_v1.0	3	0.0038
BR10G10	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10G11	Bd1_Bd21-3_460_v1.0	3	0.0038
BR10G11	Bd2_Bd21-3_460_v1.0	3	0.0039
BR10G11	Bd3_Bd21-3_460_v1.0	3	0.0039
BR10G11	Bd4_Bd21-3_460_v1.0	3	0.0035
BR10G11	Bd5_Bd21-3_460_v1.0	3	0.0034
BR10G11	Chr01_Bstacei_316_v1.0	3	0.0050
BR10G11	Chr02_Bstacei_316_v1.0	3	0.0046
BR10G11	Chr03_Bstacei_316_v1.0	3	0.0040
BR10G11	Chr04_Bstacei_316_v1.0	3	0.0048
BR10G11	Chr05_Bstacei_316_v1.0	3	0.0044
BR10G11	Chr06_Bstacei_316_v1.0	3	0.0035
BR10G11	Chr07_Bstacei_316_v1.0	3	0.0041
BR10G11	Chr08_Bstacei_316_v1.0	3	0.0035
BR10G11	Chr09_Bstacei_316_v1.0	3	0.0046
BR10G11	Chr10_Bstacei_316_v1.0	3	0.0036
BR10G11	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10G12	Bd1_Bd21-3_460_v1.0	3	0.0043
BR10G12	Bd2_Bd21-3_460_v1.0	3	0.0044
BR10G12	Bd3_Bd21-3_460_v1.0	3	0.0043
BR10G12	Bd4_Bd21-3_460_v1.0	3	0.0040
BR10G12	Bd5_Bd21-3_460_v1.0	3	0.0038
BR10G12	Chr10_Bstacei_316_v1.0	3	0.0001
BR10H02	Bd1_Bd21-3_460_v1.0	3	0.0041
BR10H02	Bd2_Bd21-3_460_v1.0	3	0.0041
BR10H02	Bd3_Bd21-3_460_v1.0	3	0.0041
BR10H02	Bd4_Bd21-3_460_v1.0	3	0.0037
BR10H02	Bd5_Bd21-3_460_v1.0	3	0.0036
BR10H02	Chr01_Bstacei_316_v1.0	3	0.0053
BR10H02	Chr02_Bstacei_316_v1.0	3	0.0048
BR10H02	Chr03_Bstacei_316_v1.0	3	0.0043
BR10H02	Chr04_Bstacei_316_v1.0	3	0.0050
BR10H02	Chr05_Bstacei_316_v1.0	3	0.0046
BR10H02	Chr06_Bstacei_316_v1.0	3	0.0037
BR10H02	Chr07_Bstacei_316_v1.0	3	0.0042
BR10H02	Chr08_Bstacei_316_v1.0	3	0.0038
BR10H02	Chr09_Bstacei_316_v1.0	3	0.0050
BR10H02	Chr10_Bstacei_316_v1.0	3	0.0037
BR10H02	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10H03	Bd1_Bd21-3_460_v1.0	3	0.0041
BR10H03	Bd2_Bd21-3_460_v1.0	3	0.0041
BR10H03	Bd3_Bd21-3_460_v1.0	3	0.0041
BR10H03	Bd4_Bd21-3_460_v1.0	3	0.0037
BR10H03	Bd5_Bd21-3_460_v1.0	3	0.0036
BR10H03	Chr01_Bstacei_316_v1.0	3	0.0052
BR10H03	Chr02_Bstacei_316_v1.0	3	0.0047
BR10H03	Chr03_Bstacei_316_v1.0	3	0.0042
BR10H03	Chr04_Bstacei_316_v1.0	3	0.0050
BR10H03	Chr05_Bstacei_316_v1.0	3	0.0044
BR10H03	Chr06_Bstacei_316_v1.0	3	0.0037
BR10H03	Chr07_Bstacei_316_v1.0	3	0.0043
BR10H03	Chr08_Bstacei_316_v1.0	3	0.0037
BR10H03	Chr09_Bstacei_316_v1.0	3	0.0048
BR10H03	Chr10_Bstacei_316_v1.0	3	0.0037
BR10H03	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR10H03	scaffold_32_Bstacei_316_v1.0	3	0.0134
BR10H03	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10H04	Bd1_Bd21-3_460_v1.0	3	0.0041
BR10H04	Bd2_Bd21-3_460_v1.0	3	0.0041
BR10H04	Bd3_Bd21-3_460_v1.0	3	0.0041
BR10H04	Bd4_Bd21-3_460_v1.0	3	0.0038
BR10H04	Bd5_Bd21-3_460_v1.0	3	0.0035
BR10H04	Chr01_Bstacei_316_v1.0	3	0.0053
BR10H04	Chr02_Bstacei_316_v1.0	3	0.0048
BR10H04	Chr03_Bstacei_316_v1.0	3	0.0043
BR10H04	Chr04_Bstacei_316_v1.0	3	0.0050
BR10H04	Chr05_Bstacei_316_v1.0	3	0.0046
BR10H04	Chr06_Bstacei_316_v1.0	3	0.0037
BR10H04	Chr07_Bstacei_316_v1.0	3	0.0044
BR10H04	Chr08_Bstacei_316_v1.0	3	0.0038
BR10H04	Chr09_Bstacei_316_v1.0	3	0.0049
BR10H04	Chr10_Bstacei_316_v1.0	3	0.0037
BR10H04	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10H05	Bd1_Bd21-3_460_v1.0	3	0.0046
BR10H05	Bd2_Bd21-3_460_v1.0	3	0.0046
BR10H05	Bd3_Bd21-3_460_v1.0	3	0.0046
BR10H05	Bd4_Bd21-3_460_v1.0	3	0.0041
BR10H05	Bd5_Bd21-3_460_v1.0	3	0.0041
BR10H05	Chr01_Bstacei_316_v1.0	3	0.0058
BR10H05	Chr02_Bstacei_316_v1.0	3	0.0054
BR10H05	Chr03_Bstacei_316_v1.0	3	0.0047
BR10H05	Chr04_Bstacei_316_v1.0	3	0.0055
BR10H05	Chr05_Bstacei_316_v1.0	3	0.0050
BR10H05	Chr06_Bstacei_316_v1.0	3	0.0042
BR10H05	Chr07_Bstacei_316_v1.0	3	0.0047
BR10H05	Chr08_Bstacei_316_v1.0	3	0.0042
BR10H05	Chr09_Bstacei_316_v1.0	3	0.0054
BR10H05	Chr10_Bstacei_316_v1.0	3	0.0041
BR10H05	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10H06	Bd1_Bd21-3_460_v1.0	3	0.0044
BR10H06	Bd2_Bd21-3_460_v1.0	3	0.0045
BR10H06	Bd3_Bd21-3_460_v1.0	3	0.0044
BR10H06	Bd4_Bd21-3_460_v1.0	3	0.0041
BR10H06	Bd5_Bd21-3_460_v1.0	3	0.0038
BR10H06	Chr01_Bstacei_316_v1.0	3	0.0056
BR10H06	Chr02_Bstacei_316_v1.0	3	0.0052
BR10H06	Chr03_Bstacei_316_v1.0	3	0.0045
BR10H06	Chr04_Bstacei_316_v1.0	3	0.0054
BR10H06	Chr05_Bstacei_316_v1.0	3	0.0049
BR10H06	Chr06_Bstacei_316_v1.0	3	0.0040
BR10H06	Chr07_Bstacei_316_v1.0	3	0.0047
BR10H06	Chr08_Bstacei_316_v1.0	3	0.0040
BR10H06	Chr09_Bstacei_316_v1.0	3	0.0054
BR10H06	Chr10_Bstacei_316_v1.0	3	0.0039
BR10H06	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10H07	Bd1_Bd21-3_460_v1.0	3	0.0039
BR10H07	Bd2_Bd21-3_460_v1.0	3	0.0040
BR10H07	Bd3_Bd21-3_460_v1.0	3	0.0039
BR10H07	Bd4_Bd21-3_460_v1.0	3	0.0036
BR10H07	Bd5_Bd21-3_460_v1.0	3	0.0034
BR10H07	Chr01_Bstacei_316_v1.0	3	0.0051
BR10H07	Chr02_Bstacei_316_v1.0	3	0.0047
BR10H07	Chr03_Bstacei_316_v1.0	3	0.0041
BR10H07	Chr04_Bstacei_316_v1.0	3	0.0049
BR10H07	Chr05_Bstacei_316_v1.0	3	0.0043
BR10H07	Chr06_Bstacei_316_v1.0	3	0.0036
BR10H07	Chr07_Bstacei_316_v1.0	3	0.0041
BR10H07	Chr08_Bstacei_316_v1.0	3	0.0035
BR10H07	Chr09_Bstacei_316_v1.0	3	0.0047
BR10H07	Chr10_Bstacei_316_v1.0	3	0.0035
BR10H07	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10H08	Bd1_Bd21-3_460_v1.0	3	0.0039
BR10H08	Bd2_Bd21-3_460_v1.0	3	0.0039
BR10H08	Bd3_Bd21-3_460_v1.0	3	0.0039
BR10H08	Bd4_Bd21-3_460_v1.0	3	0.0037
BR10H08	Bd5_Bd21-3_460_v1.0	3	0.0034
BR10H08	Chr01_Bstacei_316_v1.0	3	0.0051
BR10H08	Chr02_Bstacei_316_v1.0	3	0.0047
BR10H08	Chr03_Bstacei_316_v1.0	3	0.0042
BR10H08	Chr04_Bstacei_316_v1.0	3	0.0049
BR10H08	Chr05_Bstacei_316_v1.0	3	0.0043
BR10H08	Chr06_Bstacei_316_v1.0	3	0.0035
BR10H08	Chr07_Bstacei_316_v1.0	3	0.0041
BR10H08	Chr08_Bstacei_316_v1.0	3	0.0036
BR10H08	Chr09_Bstacei_316_v1.0	3	0.0047
BR10H08	Chr10_Bstacei_316_v1.0	3	0.0038
BR10H08	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10H08	scaffold_41_Bstacei_316_v1.0	3	0.0543
BR10H09	Bd1_Bd21-3_460_v1.0	3	0.0043
BR10H09	Bd2_Bd21-3_460_v1.0	3	0.0043
BR10H09	Bd3_Bd21-3_460_v1.0	3	0.0043
BR10H09	Bd4_Bd21-3_460_v1.0	3	0.0040
BR10H09	Bd5_Bd21-3_460_v1.0	3	0.0037
BR10H09	Chr01_Bstacei_316_v1.0	3	0.0054
BR10H09	Chr02_Bstacei_316_v1.0	3	0.0049
BR10H09	Chr03_Bstacei_316_v1.0	3	0.0044
BR10H09	Chr04_Bstacei_316_v1.0	3	0.0053
BR10H09	Chr05_Bstacei_316_v1.0	3	0.0045
BR10H09	Chr06_Bstacei_316_v1.0	3	0.0039
BR10H09	Chr07_Bstacei_316_v1.0	3	0.0046
BR10H09	Chr08_Bstacei_316_v1.0	3	0.0038
BR10H09	Chr09_Bstacei_316_v1.0	3	0.0051
BR10H09	Chr10_Bstacei_316_v1.0	3	0.0040
BR10H09	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR10H09	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10H10	Bd1_Bd21-3_460_v1.0	3	0.0046
BR10H10	Bd2_Bd21-3_460_v1.0	3	0.0046
BR10H10	Bd3_Bd21-3_460_v1.0	3	0.0046
BR10H10	Bd4_Bd21-3_460_v1.0	3	0.0042
BR10H10	Bd5_Bd21-3_460_v1.0	3	0.0040
BR10H11	Bd1_Bd21-3_460_v1.0	3	0.0045
BR10H11	Bd2_Bd21-3_460_v1.0	3	0.0046
BR10H11	Bd3_Bd21-3_460_v1.0	3	0.0044
BR10H11	Bd4_Bd21-3_460_v1.0	3	0.0042
BR10H11	Bd5_Bd21-3_460_v1.0	3	0.0040
BR10H12	Bd1_Bd21-3_460_v1.0	3	0.0044
BR10H12	Bd2_Bd21-3_460_v1.0	3	0.0045
BR10H12	Bd3_Bd21-3_460_v1.0	3	0.0044
BR10H12	Bd4_Bd21-3_460_v1.0	3	0.0040
BR10H12	Bd5_Bd21-3_460_v1.0	3	0.0038
BR10H12	Chr01_Bstacei_316_v1.0	3	0.0055
BR10H12	Chr02_Bstacei_316_v1.0	3	0.0051
BR10H12	Chr03_Bstacei_316_v1.0	3	0.0046
BR10H12	Chr04_Bstacei_316_v1.0	3	0.0054
BR10H12	Chr05_Bstacei_316_v1.0	3	0.0047
BR10H12	Chr06_Bstacei_316_v1.0	3	0.0043
BR10H12	Chr07_Bstacei_316_v1.0	3	0.0047
BR10H12	Chr08_Bstacei_316_v1.0	3	0.0041
BR10H12	Chr09_Bstacei_316_v1.0	3	0.0052
BR10H12	Chr10_Bstacei_316_v1.0	3	0.0042
BR10H12	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR10H12	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR10H12	scaffold_41_Bstacei_316_v1.0	3	0.0554
BR11A01	Bd1_Bd21-3_460_v1.0	3	0.0043
BR11A01	Bd2_Bd21-3_460_v1.0	3	0.0044
BR11A01	Bd3_Bd21-3_460_v1.0	3	0.0043
BR11A01	Bd4_Bd21-3_460_v1.0	3	0.0039
BR11A01	Bd5_Bd21-3_460_v1.0	3	0.0037
BR11A01	Chr01_Bstacei_316_v1.0	3	0.0054
BR11A01	Chr02_Bstacei_316_v1.0	3	0.0049
BR11A01	Chr03_Bstacei_316_v1.0	3	0.0046
BR11A01	Chr04_Bstacei_316_v1.0	3	0.0053
BR11A01	Chr05_Bstacei_316_v1.0	3	0.0047
BR11A01	Chr06_Bstacei_316_v1.0	3	0.0040
BR11A01	Chr07_Bstacei_316_v1.0	3	0.0045
BR11A01	Chr08_Bstacei_316_v1.0	3	0.0039
BR11A01	Chr09_Bstacei_316_v1.0	3	0.0049
BR11A01	Chr10_Bstacei_316_v1.0	3	0.0041
BR11A01	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR11A02	Bd1_Bd21-3_460_v1.0	3	0.0044
BR11A02	Bd2_Bd21-3_460_v1.0	3	0.0045
BR11A02	Bd3_Bd21-3_460_v1.0	3	0.0045
BR11A02	Bd4_Bd21-3_460_v1.0	3	0.0039
BR11A02	Bd5_Bd21-3_460_v1.0	3	0.0039
BR11A02	Chr01_Bstacei_316_v1.0	3	0.0057
BR11A02	Chr02_Bstacei_316_v1.0	3	0.0051
BR11A02	Chr03_Bstacei_316_v1.0	3	0.0047
BR11A02	Chr04_Bstacei_316_v1.0	3	0.0055
BR11A02	Chr05_Bstacei_316_v1.0	3	0.0050
BR11A02	Chr06_Bstacei_316_v1.0	3	0.0043
BR11A02	Chr07_Bstacei_316_v1.0	3	0.0048
BR11A02	Chr08_Bstacei_316_v1.0	3	0.0042
BR11A02	Chr09_Bstacei_316_v1.0	3	0.0052
BR11A02	Chr10_Bstacei_316_v1.0	3	0.0041
BR11A02	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR11A02	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR11A02	scaffold_41_Bstacei_316_v1.0	3	0.0552
BR11A03	Bd1_Bd21-3_460_v1.0	3	0.0051
BR11A03	Bd2_Bd21-3_460_v1.0	3	0.0051
BR11A03	Bd3_Bd21-3_460_v1.0	3	0.0050
BR11A03	Bd4_Bd21-3_460_v1.0	3	0.0046
BR11A03	Bd5_Bd21-3_460_v1.0	3	0.0043
BR11A03	Chr10_Bstacei_316_v1.0	3	0.0002
BR11A04	Bd1_Bd21-3_460_v1.0	3	0.0042
BR11A04	Bd2_Bd21-3_460_v1.0	3	0.0043
BR11A04	Bd3_Bd21-3_460_v1.0	3	0.0041
BR11A04	Bd4_Bd21-3_460_v1.0	3	0.0037
BR11A04	Bd5_Bd21-3_460_v1.0	3	0.0035
BR11A04	Chr01_Bstacei_316_v1.0	3	0.0052
BR11A04	Chr02_Bstacei_316_v1.0	3	0.0049
BR11A04	Chr03_Bstacei_316_v1.0	3	0.0044
BR11A04	Chr04_Bstacei_316_v1.0	3	0.0051
BR11A04	Chr05_Bstacei_316_v1.0	3	0.0043
BR11A04	Chr06_Bstacei_316_v1.0	3	0.0036
BR11A04	Chr07_Bstacei_316_v1.0	3	0.0043
BR11A04	Chr08_Bstacei_316_v1.0	3	0.0039
BR11A04	Chr09_Bstacei_316_v1.0	3	0.0049
BR11A04	Chr10_Bstacei_316_v1.0	3	0.0035
BR11A04	scaffold_11_Bstacei_316_v1.0	3	0.0030
BR11A05	Bd1_Bd21-3_460_v1.0	3	0.0046
BR11A05	Bd2_Bd21-3_460_v1.0	3	0.0046
BR11A05	Bd3_Bd21-3_460_v1.0	3	0.0046
BR11A05	Bd4_Bd21-3_460_v1.0	3	0.0041
BR11A05	Bd5_Bd21-3_460_v1.0	3	0.0039
BR11A05	Chr01_Bstacei_316_v1.0	3	0.0058
BR11A05	Chr02_Bstacei_316_v1.0	3	0.0054
BR11A05	Chr03_Bstacei_316_v1.0	3	0.0049
BR11A05	Chr04_Bstacei_316_v1.0	3	0.0056
BR11A05	Chr05_Bstacei_316_v1.0	3	0.0051
BR11A05	Chr06_Bstacei_316_v1.0	3	0.0042
BR11A05	Chr07_Bstacei_316_v1.0	3	0.0048
BR11A05	Chr08_Bstacei_316_v1.0	3	0.0043
BR11A05	Chr09_Bstacei_316_v1.0	3	0.0053
BR11A05	Chr10_Bstacei_316_v1.0	3	0.0044
BR11A05	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR11A05	scaffold_41_Bstacei_316_v1.0	3	0.0560
BR11A06	Bd1_Bd21-3_460_v1.0	3	0.0050
BR11A06	Bd2_Bd21-3_460_v1.0	3	0.0050
BR11A06	Bd3_Bd21-3_460_v1.0	3	0.0050
BR11A06	Bd4_Bd21-3_460_v1.0	3	0.0044
BR11A06	Bd5_Bd21-3_460_v1.0	3	0.0042
BR11A06	Chr01_Bstacei_316_v1.0	3	0.0062
BR11A06	Chr02_Bstacei_316_v1.0	3	0.0058
BR11A06	Chr03_Bstacei_316_v1.0	3	0.0050
BR11A06	Chr04_Bstacei_316_v1.0	3	0.0060
BR11A06	Chr05_Bstacei_316_v1.0	3	0.0053
BR11A06	Chr06_Bstacei_316_v1.0	3	0.0047
BR11A06	Chr07_Bstacei_316_v1.0	3	0.0052
BR11A06	Chr08_Bstacei_316_v1.0	3	0.0046
BR11A06	Chr09_Bstacei_316_v1.0	3	0.0057
BR11A06	Chr10_Bstacei_316_v1.0	3	0.0044
BR11A06	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR11A06	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR11A06	scaffold_41_Bstacei_316_v1.0	3	0.0560
BR11A07	Bd1_Bd21-3_460_v1.0	3	0.0041
BR11A07	Bd2_Bd21-3_460_v1.0	3	0.0041
BR11A07	Bd3_Bd21-3_460_v1.0	3	0.0041
BR11A07	Bd4_Bd21-3_460_v1.0	3	0.0036
BR11A07	Bd5_Bd21-3_460_v1.0	3	0.0035
BR11A07	Chr01_Bstacei_316_v1.0	3	0.0052
BR11A07	Chr02_Bstacei_316_v1.0	3	0.0048
BR11A07	Chr03_Bstacei_316_v1.0	3	0.0042
BR11A07	Chr04_Bstacei_316_v1.0	3	0.0050
BR11A07	Chr05_Bstacei_316_v1.0	3	0.0043
BR11A07	Chr06_Bstacei_316_v1.0	3	0.0036
BR11A07	Chr07_Bstacei_316_v1.0	3	0.0043
BR11A07	Chr08_Bstacei_316_v1.0	3	0.0037
BR11A07	Chr09_Bstacei_316_v1.0	3	0.0048
BR11A07	Chr10_Bstacei_316_v1.0	3	0.0034
BR11A08	Bd1_Bd21-3_460_v1.0	3	0.0038
BR11A08	Bd2_Bd21-3_460_v1.0	3	0.0039
BR11A08	Bd3_Bd21-3_460_v1.0	3	0.0038
BR11A08	Bd4_Bd21-3_460_v1.0	3	0.0035
BR11A08	Bd5_Bd21-3_460_v1.0	3	0.0034
BR11A08	Chr01_Bstacei_316_v1.0	3	0.0049
BR11A08	Chr02_Bstacei_316_v1.0	3	0.0044
BR11A08	Chr03_Bstacei_316_v1.0	3	0.0040
BR11A08	Chr04_Bstacei_316_v1.0	3	0.0046
BR11A08	Chr05_Bstacei_316_v1.0	3	0.0043
BR11A08	Chr06_Bstacei_316_v1.0	3	0.0036
BR11A08	Chr07_Bstacei_316_v1.0	3	0.0041
BR11A08	Chr08_Bstacei_316_v1.0	3	0.0035
BR11A08	Chr09_Bstacei_316_v1.0	3	0.0046
BR11A08	Chr10_Bstacei_316_v1.0	3	0.0036
BR11A08	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR11A08	scaffold_41_Bstacei_316_v1.0	3	0.0552
BR11A09	Bd1_Bd21-3_460_v1.0	3	0.0053
BR11A09	Bd2_Bd21-3_460_v1.0	3	0.0053
BR11A09	Bd3_Bd21-3_460_v1.0	3	0.0052
BR11A09	Bd4_Bd21-3_460_v1.0	3	0.0045
BR11A09	Bd5_Bd21-3_460_v1.0	3	0.0043
BR11A09	Chr01_Bstacei_316_v1.0	3	0.0066
BR11A09	Chr02_Bstacei_316_v1.0	3	0.0062
BR11A09	Chr03_Bstacei_316_v1.0	3	0.0055
BR11A09	Chr04_Bstacei_316_v1.0	3	0.0063
BR11A09	Chr05_Bstacei_316_v1.0	3	0.0053
BR11A09	Chr06_Bstacei_316_v1.0	3	0.0047
BR11A09	Chr07_Bstacei_316_v1.0	3	0.0053
BR11A09	Chr08_Bstacei_316_v1.0	3	0.0048
BR11A09	Chr09_Bstacei_316_v1.0	3	0.0062
BR11A09	Chr10_Bstacei_316_v1.0	3	0.0043
BR11A09	scaffold_15_Bstacei_316_v1.0	3	0.0065
BR11A10	Bd1_Bd21-3_460_v1.0	3	0.0052
BR11A10	Bd2_Bd21-3_460_v1.0	3	0.0054
BR11A10	Bd3_Bd21-3_460_v1.0	3	0.0053
BR11A10	Bd4_Bd21-3_460_v1.0	3	0.0048
BR11A10	Bd5_Bd21-3_460_v1.0	3	0.0047
BR11A10	Chr01_Bstacei_316_v1.0	3	0.0067
BR11A10	Chr02_Bstacei_316_v1.0	3	0.0063
BR11A10	Chr03_Bstacei_316_v1.0	3	0.0055
BR11A10	Chr04_Bstacei_316_v1.0	3	0.0064
BR11A10	Chr05_Bstacei_316_v1.0	3	0.0058
BR11A10	Chr06_Bstacei_316_v1.0	3	0.0049
BR11A10	Chr07_Bstacei_316_v1.0	3	0.0055
BR11A10	Chr08_Bstacei_316_v1.0	3	0.0050
BR11A10	Chr09_Bstacei_316_v1.0	3	0.0060
BR11A10	Chr10_Bstacei_316_v1.0	3	0.0047
BR11A10	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR11A10	scaffold_30_Bstacei_316_v1.0	3	0.0387
BR11A10	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR11A10	scaffold_41_Bstacei_316_v1.0	3	0.0560
BR11A11	Bd1_Bd21-3_460_v1.0	3	0.0055
BR11A11	Bd2_Bd21-3_460_v1.0	3	0.0057
BR11A11	Bd3_Bd21-3_460_v1.0	3	0.0057
BR11A11	Bd4_Bd21-3_460_v1.0	3	0.0051
BR11A11	Bd5_Bd21-3_460_v1.0	3	0.0048
BR11A11	Chr01_Bstacei_316_v1.0	3	0.0070
BR11A11	Chr02_Bstacei_316_v1.0	3	0.0067
BR11A11	Chr03_Bstacei_316_v1.0	3	0.0058
BR11A11	Chr04_Bstacei_316_v1.0	3	0.0067
BR11A11	Chr05_Bstacei_316_v1.0	3	0.0061
BR11A11	Chr06_Bstacei_316_v1.0	3	0.0053
BR11A11	Chr07_Bstacei_316_v1.0	3	0.0058
BR11A11	Chr08_Bstacei_316_v1.0	3	0.0050
BR11A11	Chr09_Bstacei_316_v1.0	3	0.0062
BR11A11	Chr10_Bstacei_316_v1.0	3	0.0051
BR11A11	scaffold_15_Bstacei_316_v1.0	3	0.0057
BR11A11	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR11A11	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR11A12	Bd1_Bd21-3_460_v1.0	3	0.0037
BR11A12	Bd2_Bd21-3_460_v1.0	3	0.0037
BR11A12	Bd3_Bd21-3_460_v1.0	3	0.0037
BR11A12	Bd4_Bd21-3_460_v1.0	3	0.0035
BR11A12	Bd5_Bd21-3_460_v1.0	3	0.0033
BR11A12	Chr01_Bstacei_316_v1.0	3	0.0047
BR11A12	Chr02_Bstacei_316_v1.0	3	0.0043
BR11A12	Chr03_Bstacei_316_v1.0	3	0.0040
BR11A12	Chr04_Bstacei_316_v1.0	3	0.0046
BR11A12	Chr05_Bstacei_316_v1.0	3	0.0041
BR11A12	Chr06_Bstacei_316_v1.0	3	0.0035
BR11A12	Chr07_Bstacei_316_v1.0	3	0.0039
BR11A12	Chr08_Bstacei_316_v1.0	3	0.0034
BR11A12	Chr09_Bstacei_316_v1.0	3	0.0043
BR11A12	Chr10_Bstacei_316_v1.0	3	0.0033
BR11A12	scaffold_34_Bstacei_316_v1.0	3	0.0426
BR11A12	scaffold_41_Bstacei_316_v1.0	3	0.0552
BR11B01	Bd1_Bd21-3_460_v1.0	3	0.0040
BR11B01	Bd2_Bd21-3_460_v1.0	3	0.0041
BR11B01	Bd3_Bd21-3_460_v1.0	3	0.0041
BR11B01	Bd4_Bd21-3_460_v1.0	3	0.0037
BR11B01	Bd5_Bd21-3_460_v1.0	3	0.0036
BR11B01	Chr01_Bstacei_316_v1.0	3	0.0052
BR11B01	Chr02_Bstacei_316_v1.0	3	0.0046
BR11B01	Chr03_Bstacei_316_v1.0	3	0.0043
BR11B01	Chr04_Bstacei_316_v1.0	3	0.0050
BR11B01	Chr05_Bstacei_316_v1.0	3	0.0045
